,DATE,CALL_SIGN,WND_direction,WND_dQC,WND_type,WND_speed,WND_speedQC,SKY_ceiling,SKY_ceilingQC,SKY_ceilingDC,SKY_CAVOK,VIS_distance,VIS_distanceQC,VIS_variability,VIS_variabilityQC,AIR_temp,AIR_tempQC,DEW_temp,DEW_tempQC,SLP_pressure,SLP_pressureQC
12947,2015-11-08T23:54:00,PGUM ,090,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
12949,2015-11-09T00:54:00,PGUM ,090,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
12950,2015-11-09T01:54:00,PGUM ,070,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0311,5,+0239,5,+0239,5
12951,2015-11-09T02:54:00,PGUM ,090,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0306,5,+0233,5,+0233,5
12952,2015-11-09T03:54:00,PGUM ,080,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0311,5,+0233,5,+0233,5
12953,2015-11-09T04:54:00,PGUM ,090,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0311,5,+0233,5,+0233,5
12954,2015-11-09T05:54:00,PGUM ,080,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0300,5,+0222,5,+0222,5
12956,2015-11-09T06:58:00,PGUM ,080,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
12957,2015-11-09T07:54:00,PGUM ,070,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0289,5,+0233,5,+0233,5
12960,2015-11-09T08:54:00,PGUM ,080,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0283,5,+0228,5,+0228,5
12961,2015-11-09T09:54:00,PGUM ,080,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0283,5,+0233,5,+0233,5
12962,2015-11-09T10:54:00,PGUM ,080,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0283,5,+0222,5,+0222,5
12963,2015-11-09T11:54:00,PGUM ,070,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0283,5,+0222,5,+0222,5
12965,2015-11-09T12:54:00,PGUM ,080,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0278,5,+0228,5,+0228,5
12966,2015-11-09T13:54:00,PGUM ,080,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0278,5,+0228,5,+0228,5
12967,2015-11-09T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
12968,2015-11-09T14:54:00,PGUM ,090,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0272,5,+0222,5,+0222,5
12969,2015-11-09T15:54:00,PGUM ,080,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0278,5,+0228,5,+0228,5
12970,2015-11-09T16:54:00,PGUM ,070,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0278,5,+0233,5,+0233,5
12971,2015-11-09T17:54:00,PGUM ,050,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0267,5,+0233,5,+0233,5
12973,2015-11-09T18:54:00,PGUM ,070,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
12974,2015-11-09T19:54:00,PGUM ,060,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0267,5,+0233,5,+0233,5
12975,2015-11-09T20:54:00,PGUM ,060,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
12976,2015-11-09T21:54:00,PGUM ,070,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0289,5,+0239,5,+0239,5
12977,2015-11-09T22:54:00,PGUM ,080,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0297,5,+0239,5,+0239,5
12978,2015-11-09T23:54:00,PGUM ,080,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0300,5,+0228,5,+0228,5
12980,2015-11-10T00:54:00,PGUM ,080,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0306,5,+0228,5,+0228,5
12981,2015-11-10T01:54:00,PGUM ,070,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0311,5,+0228,5,+0228,5
12982,2015-11-10T02:54:00,PGUM ,090,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0311,5,+0228,5,+0228,5
12983,2015-11-10T03:54:00,PGUM ,100,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0311,5,+0233,5,+0233,5
12984,2015-11-10T04:54:00,PGUM ,070,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0306,5,+0228,5,+0228,5
12985,2015-11-10T05:54:00,PGUM ,090,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0300,5,+0228,5,+0228,5
12987,2015-11-10T06:54:00,PGUM ,080,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0294,5,+0228,5,+0228,5
12990,2015-11-10T07:54:00,PGUM ,060,5,N,0088,5,02743,5,M,N,008047,5,N,5,+0283,5,+0233,5,+0233,5
12991,2015-11-10T08:54:00,PGUM ,050,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
12992,2015-11-10T09:54:00,PGUM ,060,5,N,0041,5,02743,5,M,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
12993,2015-11-10T10:54:00,PGUM ,080,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0272,5,+0228,5,+0228,5
12994,2015-11-10T11:54:00,PGUM ,090,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
12996,2015-11-10T12:54:00,PGUM ,080,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
13000,2015-11-10T13:36:00,PGUM ,080,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0270,5,+0230,5,+0230,5
13001,2015-11-10T13:54:00,PGUM ,080,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
13002,2015-11-10T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
13003,2015-11-10T14:54:00,PGUM ,080,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
13004,2015-11-10T15:54:00,PGUM ,080,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
13005,2015-11-10T16:54:00,PGUM ,060,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0261,5,+0228,5,+0228,5
13006,2015-11-10T17:54:00,PGUM ,060,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0261,5,+0228,5,+0228,5
13008,2015-11-10T18:54:00,PGUM ,060,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0261,5,+0228,5,+0228,5
13009,2015-11-10T19:54:00,PGUM ,070,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0261,5,+0228,5,+0228,5
13010,2015-11-10T20:54:00,PGUM ,060,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0267,5,+0222,5,+0222,5
13011,2015-11-10T21:54:00,PGUM ,060,5,N,0031,5,01372,5,M,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
13012,2015-11-10T22:54:00,PGUM ,060,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0300,5,+0228,5,+0228,5
13015,2015-11-10T23:54:00,PGUM ,060,5,N,0057,5,00792,5,M,N,016093,5,N,5,+0311,5,+0228,5,+0228,5
13019,2015-11-11T00:52:00,PGUM ,060,5,N,0057,5,00853,5,M,N,016093,5,N,5,+0320,5,+0230,5,+0230,5
13020,2015-11-11T00:54:00,PGUM ,070,5,N,0057,5,00853,5,M,N,016093,5,N,5,+0317,5,+0228,5,+0228,5
13024,2015-11-11T01:18:00,PGUM ,060,5,N,0057,5,00853,5,M,N,016093,5,N,5,+0320,5,+0230,5,+0230,5
13026,2015-11-11T01:43:00,PGUM ,040,5,N,0062,5,00975,5,M,N,016093,5,N,5,+0310,5,+0230,5,+0230,5
13027,2015-11-11T01:54:00,PGUM ,050,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0317,5,+0228,5,+0228,5
13028,2015-11-11T02:54:00,PGUM ,060,5,N,0062,5,02591,5,M,N,016093,5,N,5,+0317,5,+0228,5,+0228,5
13031,2015-11-11T03:54:00,PGUM ,070,5,N,0098,5,00792,5,M,N,009656,5,N,5,+0272,5,+0244,5,+0244,5
13034,2015-11-11T04:54:00,PGUM ,050,5,N,0051,5,02134,5,M,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
13035,2015-11-11T05:54:00,PGUM ,050,5,N,0067,5,01311,5,M,N,006437,5,N,5,+0261,5,+0239,5,+0239,5
13040,2015-11-11T06:51:00,PGUM ,140,5,N,0062,5,00518,5,M,N,002012,5,N,5,+0260,5,+0230,5,+0230,5
13041,2015-11-11T06:54:00,PGUM ,130,5,N,0062,5,00579,5,M,N,001207,5,N,5,+0250,5,+0233,5,+0233,5
13045,2015-11-11T07:16:00,PGUM ,080,5,N,0031,5,01158,5,M,N,008047,5,N,5,+0260,5,+0240,5,+0240,5
13046,2015-11-11T07:54:00,PGUM ,090,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
13047,2015-11-11T08:54:00,PGUM ,100,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
13048,2015-11-11T09:54:00,PGUM ,080,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
13049,2015-11-11T10:54:00,PGUM ,080,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
13050,2015-11-11T11:54:00,PGUM ,100,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
13052,2015-11-11T12:54:00,PGUM ,100,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
13053,2015-11-11T13:54:00,PGUM ,080,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
13054,2015-11-11T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
13057,2015-11-11T14:52:00,PGUM ,100,5,N,0041,5,01128,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
13058,2015-11-11T14:54:00,PGUM ,100,5,N,0041,5,01128,5,M,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
13059,2015-11-11T15:54:00,PGUM ,100,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
13060,2015-11-11T16:54:00,PGUM ,070,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
13061,2015-11-11T17:54:00,PGUM ,090,5,N,0015,5,01829,5,M,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
13065,2015-11-11T18:52:00,PGUM ,100,5,N,0031,5,01829,5,M,N,016093,5,N,5,+0270,5,+0240,5,+0240,5
13066,2015-11-11T18:54:00,PGUM ,090,5,N,0031,5,01981,5,M,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
13067,2015-11-11T19:54:00,PGUM ,090,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
13068,2015-11-11T20:54:00,PGUM ,080,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
13069,2015-11-11T21:54:00,PGUM ,080,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
13070,2015-11-11T22:54:00,PGUM ,070,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
13072,2015-11-11T23:13:00,PGUM ,070,5,N,0051,5,00579,5,M,N,016093,5,N,5,+0300,5,+0260,5,+0260,5
13074,2015-11-11T23:22:00,PGUM ,080,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0310,5,+0250,5,+0250,5
13076,2015-11-11T23:30:00,PGUM ,080,5,N,0057,5,00579,5,M,N,016093,5,N,5,+0310,5,+0250,5,+0250,5
13079,2015-11-11T23:54:00,PGUM ,090,5,N,0057,5,01067,5,M,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
13084,2015-11-12T00:41:00,PGUM ,070,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0320,5,+0240,5,+0240,5
13085,2015-11-12T00:54:00,PGUM ,070,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0311,5,+0239,5,+0239,5
13086,2015-11-12T01:54:00,PGUM ,090,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0311,5,+0239,5,+0239,5
13090,2015-11-12T02:45:00,PGUM ,070,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0320,5,+0240,5,+0240,5
13091,2015-11-12T02:54:00,PGUM ,080,5,N,0067,5,01463,5,M,N,016093,5,N,5,+0322,5,+0250,5,+0250,5
13092,2015-11-12T03:54:00,PGUM ,090,5,N,0057,5,01158,5,M,N,016093,5,N,5,+0311,5,+0244,5,+0244,5
13093,2015-11-12T04:54:00,PGUM ,080,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0311,5,+0239,5,+0239,5
13094,2015-11-12T05:54:00,PGUM ,080,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0311,5,+0239,5,+0239,5
13096,2015-11-12T06:54:00,PGUM ,080,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
13097,2015-11-12T07:54:00,PGUM ,060,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
13098,2015-11-12T08:54:00,PGUM ,080,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
13099,2015-11-12T09:54:00,PGUM ,080,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
13100,2015-11-12T10:54:00,PGUM ,070,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
13101,2015-11-12T11:54:00,PGUM ,070,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
13103,2015-11-12T12:54:00,PGUM ,070,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
13104,2015-11-12T13:54:00,PGUM ,050,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
13105,2015-11-12T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
13106,2015-11-12T14:54:00,PGUM ,070,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
13107,2015-11-12T15:54:00,PGUM ,060,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
13108,2015-11-12T16:54:00,PGUM ,050,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
13109,2015-11-12T17:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
13111,2015-11-12T18:54:00,PGUM ,050,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0261,5,+0233,5,+0233,5
13112,2015-11-12T19:54:00,PGUM ,070,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0256,5,+0228,5,+0228,5
13113,2015-11-12T20:54:00,PGUM ,070,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
13114,2015-11-12T21:54:00,PGUM ,060,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0278,5,+0233,5,+0233,5
13115,2015-11-12T22:54:00,PGUM ,070,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0300,5,+0228,5,+0228,5
13116,2015-11-12T23:54:00,PGUM ,090,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0300,5,+0233,5,+0233,5
13118,2015-11-13T00:54:00,PGUM ,090,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0306,5,+0228,5,+0228,5
13119,2015-11-13T01:54:00,PGUM ,080,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0311,5,+0233,5,+0233,5
13120,2015-11-13T02:54:00,PGUM ,080,5,N,0057,5,01676,5,M,N,016093,5,N,5,+0322,5,+0228,5,+0228,5
13124,2015-11-13T03:11:00,PGUM ,080,5,N,0057,5,01494,5,M,N,016093,5,N,5,+0310,5,+0230,5,+0230,5
13126,2015-11-13T03:24:00,PGUM ,080,5,V,0062,5,00884,5,M,N,016093,5,N,5,+0310,5,+0230,5,+0230,5
13128,2015-11-13T03:32:00,PGUM ,090,5,N,0077,5,01524,5,M,N,016093,5,N,5,+0310,5,+0230,5,+0230,5
13129,2015-11-13T03:54:00,PGUM ,080,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0311,5,+0233,5,+0233,5
13130,2015-11-13T04:54:00,PGUM ,090,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0317,5,+0233,5,+0233,5
13131,2015-11-13T05:54:00,PGUM ,080,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0306,5,+0233,5,+0233,5
13133,2015-11-13T06:54:00,PGUM ,070,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0294,5,+0233,5,+0233,5
13134,2015-11-13T07:54:00,PGUM ,070,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0289,5,+0233,5,+0233,5
13135,2015-11-13T08:54:00,PGUM ,070,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0283,5,+0233,5,+0233,5
13136,2015-11-13T09:54:00,PGUM ,050,5,N,0026,5,01829,5,M,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
13137,2015-11-13T10:54:00,PGUM ,040,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
13138,2015-11-13T11:54:00,PGUM ,050,5,N,0031,5,01524,5,M,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
13143,2015-11-13T12:27:00,PGUM ,070,5,N,0062,5,01250,5,M,N,004828,5,N,5,+0260,5,+0240,5,+0240,5
13144,2015-11-13T12:54:00,PGUM ,050,5,N,0051,5,01829,5,M,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
13145,2015-11-13T13:54:00,PGUM ,050,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
13146,2015-11-13T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
13147,2015-11-13T14:54:00,PGUM ,080,5,N,0046,5,02743,5,M,N,016093,5,N,5,+0261,5,+0233,5,+0233,5
13148,2015-11-13T15:54:00,PGUM ,070,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
13149,2015-11-13T16:54:00,PGUM ,080,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
13150,2015-11-13T17:54:00,PGUM ,070,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
13152,2015-11-13T18:54:00,PGUM ,070,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
13153,2015-11-13T19:54:00,PGUM ,060,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
13154,2015-11-13T20:54:00,PGUM ,080,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
13155,2015-11-13T21:54:00,PGUM ,070,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
13156,2015-11-13T22:54:00,PGUM ,080,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
13158,2015-11-13T23:17:00,PGUM ,060,5,N,0067,5,00610,5,M,N,011265,5,N,5,+0290,5,+0260,5,+0260,5
13160,2015-11-13T23:33:00,PGUM ,070,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0290,5,+0250,5,+0250,5
13163,2015-11-14T00:54:00,PGUM ,080,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0311,5,+0239,5,+0239,5
13167,2015-11-14T01:35:00,PGUM ,060,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0310,5,+0240,5,+0240,5
13168,2015-11-14T01:54:00,PGUM ,080,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0311,5,+0239,5,+0239,5
13169,2015-11-14T02:54:00,PGUM ,070,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0311,5,+0233,5,+0233,5
13170,2015-11-14T03:54:00,PGUM ,090,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0317,5,+0239,5,+0239,5
13171,2015-11-14T04:54:00,PGUM ,080,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0317,5,+0233,5,+0233,5
13172,2015-11-14T05:54:00,PGUM ,070,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0311,5,+0239,5,+0239,5
13174,2015-11-14T06:54:00,PGUM ,080,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
13175,2015-11-14T07:54:00,PGUM ,070,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0289,5,+0239,5,+0239,5
13176,2015-11-14T08:54:00,PGUM ,080,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
13177,2015-11-14T09:54:00,PGUM ,050,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
13178,2015-11-14T10:54:00,PGUM ,070,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
13179,2015-11-14T11:54:00,PGUM ,050,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
13181,2015-11-14T12:54:00,PGUM ,070,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
13182,2015-11-14T13:54:00,PGUM ,070,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0278,5,+0233,5,+0233,5
13183,2015-11-14T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
13184,2015-11-14T14:54:00,PGUM ,070,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
13185,2015-11-14T15:54:00,PGUM ,070,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
13186,2015-11-14T16:54:00,PGUM ,070,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
13187,2015-11-14T17:54:00,PGUM ,070,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
13189,2015-11-14T18:54:00,PGUM ,060,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
13190,2015-11-14T19:54:00,PGUM ,060,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0267,5,+0233,5,+0233,5
13191,2015-11-14T20:54:00,PGUM ,070,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
13192,2015-11-14T21:54:00,PGUM ,070,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0289,5,+0233,5,+0233,5
13193,2015-11-14T22:54:00,PGUM ,080,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0300,5,+0233,5,+0233,5
13194,2015-11-14T23:54:00,PGUM ,070,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0311,5,+0228,5,+0228,5
13196,2015-11-15T00:54:00,PGUM ,070,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0311,5,+0233,5,+0233,5
13197,2015-11-15T01:54:00,PGUM ,070,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0317,5,+0239,5,+0239,5
13198,2015-11-15T02:54:00,PGUM ,080,5,N,0067,5,01067,5,M,N,011265,5,N,5,+0289,5,+0244,5,+0244,5
13199,2015-11-15T03:54:00,PGUM ,080,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0306,5,+0239,5,+0239,5
13200,2015-11-15T04:54:00,PGUM ,090,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0311,5,+0239,5,+0239,5
13201,2015-11-15T05:54:00,PGUM ,080,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0306,5,+0233,5,+0233,5
13205,2015-11-15T06:54:00,PGUM ,070,5,N,0036,5,01006,5,M,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
13206,2015-11-15T07:54:00,PGUM ,070,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
13207,2015-11-15T08:54:00,PGUM ,070,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
13208,2015-11-15T09:54:00,PGUM ,050,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
13209,2015-11-15T10:54:00,PGUM ,080,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
13210,2015-11-15T11:54:00,PGUM ,080,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
13212,2015-11-15T12:54:00,PGUM ,070,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
13213,2015-11-15T13:54:00,PGUM ,050,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
13214,2015-11-15T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
13215,2015-11-15T14:54:00,PGUM ,070,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
13216,2015-11-15T15:54:00,PGUM ,060,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
13217,2015-11-15T16:54:00,PGUM ,060,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
13218,2015-11-15T17:54:00,PGUM ,060,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
13220,2015-11-15T18:54:00,PGUM ,060,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
13221,2015-11-15T19:54:00,PGUM ,060,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
13222,2015-11-15T20:54:00,PGUM ,070,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
13223,2015-11-15T21:54:00,PGUM ,070,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
13224,2015-11-15T22:54:00,PGUM ,070,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
13226,2015-11-15T23:11:00,PGUM ,080,5,N,0072,5,00792,5,M,N,016093,5,N,5,+0310,5,+0240,5,+0240,5
13228,2015-11-15T23:22:00,PGUM ,080,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
13231,2015-11-16T00:54:00,PGUM ,070,5,N,0067,5,00884,5,M,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
13235,2015-11-16T01:16:00,PGUM ,080,5,N,0072,5,00732,5,M,N,012875,5,N,5,+0290,5,+0260,5,+0260,5
13237,2015-11-16T01:24:00,PGUM ,070,5,N,0082,5,22000,5,C,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
13238,2015-11-16T01:54:00,PGUM ,080,5,N,0082,5,22000,5,C,N,016093,5,N,5,+0306,5,+0239,5,+0239,5
