,DATE,CALL_SIGN,WND_direction,WND_dQC,WND_type,WND_speed,WND_speedQC,SKY_ceiling,SKY_ceilingQC,SKY_ceilingDC,SKY_CAVOK,VIS_distance,VIS_distanceQC,VIS_variability,VIS_variabilityQC,AIR_temp,AIR_tempQC,DEW_temp,DEW_tempQC,SLP_pressure,SLP_pressureQC
336,2022-01-06T22:54:00,PGUM ,090,5,N,0057,5,00884,5,M,N,006437,5,N,5,+0261,5,+0244,5,+0244,5
337,2022-01-06T22:56:00,PGUM ,090,5,N,0067,5,00549,5,M,N,004023,5,N,5,+0250,5,+0239,5,+0239,5
341,2022-01-06T23:13:00,PGUM ,100,5,N,0072,5,00610,5,M,N,002414,5,N,5,+0250,5,+0239,5,+0239,5
342,2022-01-06T23:27:00,PGUM ,100,5,N,0046,5,00853,5,M,N,004828,5,N,5,+0250,5,+0239,5,+0239,5
344,2022-01-06T23:36:00,PGUM ,110,5,N,0046,5,00975,5,M,N,011265,5,N,5,+0250,5,+0239,5,+0239,5
345,2022-01-06T23:54:00,PGUM ,090,5,N,0067,5,01250,5,M,N,016093,5,N,5,+0250,5,+0239,5,+0239,5
347,2022-01-07T00:54:00,PGUM ,080,5,N,0072,5,01433,5,M,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
351,2022-01-07T01:46:00,PGUM ,080,5,N,0077,5,00732,5,M,N,004828,5,N,5,+0272,5,+0250,5,+0250,5
352,2022-01-07T01:54:00,PGUM ,080,5,N,0072,5,00701,5,M,N,011265,5,N,5,+0272,5,+0250,5,+0250,5
353,2022-01-07T02:54:00,PGUM ,080,5,N,0077,5,01097,5,M,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
354,2022-01-07T03:52:00,PGUM ,080,5,N,0067,5,00823,5,M,N,008047,5,N,5,+0270,5,+0240,5,+0240,5
355,2022-01-07T03:54:00,PGUM ,080,5,N,0067,5,00823,5,M,N,008047,5,N,5,+0272,5,+0244,5,+0244,5
358,2022-01-07T04:54:00,PGUM ,100,5,N,0072,5,02743,5,M,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
359,2022-01-07T05:54:00,PGUM ,080,5,N,0051,5,01494,5,M,N,016093,5,N,5,+0267,5,+0233,5,+0233,5
361,2022-01-07T06:54:00,PGUM ,090,5,N,0057,5,02286,5,M,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
362,2022-01-07T07:54:00,PGUM ,090,5,N,0057,5,01494,5,M,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
363,2022-01-07T08:54:00,PGUM ,100,5,N,0026,5,02896,5,M,N,016093,5,N,5,+0261,5,+0228,5,+0228,5
364,2022-01-07T09:54:00,PGUM ,080,5,N,0031,5,01981,5,M,N,016093,5,N,5,+0261,5,+0228,5,+0228,5
365,2022-01-07T10:54:00,PGUM ,050,5,N,0021,5,01158,5,M,N,016093,5,N,5,+0250,A,+0230,A,+0230,A
366,2022-01-07T11:54:00,PGUM ,090,5,N,0036,5,02286,5,M,N,016093,5,N,5,+0261,5,+0228,5,+0228,5
368,2022-01-07T12:54:00,PGUM ,080,5,N,0036,5,02438,5,M,N,016093,5,N,5,+0261,5,+0228,5,+0228,5
369,2022-01-07T13:54:00,PGUM ,060,5,N,0051,5,01097,5,M,N,014484,5,N,5,+0244,5,+0233,5,+0233,5
370,2022-01-07T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
371,2022-01-07T14:54:00,PGUM ,090,5,N,0051,5,01829,5,M,N,016093,5,N,5,+0261,5,+0228,5,+0228,5
372,2022-01-07T15:54:00,PGUM ,080,5,N,0046,5,02591,5,M,N,016093,5,N,5,+0256,5,+0233,5,+0233,5
373,2022-01-07T16:54:00,PGUM ,090,5,N,0051,5,01097,5,M,N,016093,5,N,5,+0244,5,+0228,5,+0228,5
374,2022-01-07T17:54:00,PGUM ,070,5,N,0041,5,02286,5,M,N,016093,5,N,5,+0250,5,+0233,5,+0233,5
376,2022-01-07T18:54:00,PGUM ,090,5,N,0036,5,02438,5,M,N,016093,5,N,5,+0256,5,+0222,5,+0222,5
377,2022-01-07T19:54:00,PGUM ,090,5,N,0051,5,02438,5,M,N,016093,5,N,5,+0256,5,+0222,5,+0222,5
378,2022-01-07T20:54:00,PGUM ,080,5,N,0046,5,02438,5,M,N,016093,5,N,5,+0256,5,+0222,5,+0222,5
379,2022-01-07T21:54:00,PGUM ,090,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0261,5,+0222,5,+0222,5
380,2022-01-07T22:54:00,PGUM ,080,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0272,5,+0222,5,+0222,5
381,2022-01-07T23:54:00,PGUM ,090,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0278,5,+0222,5,+0222,5
383,2022-01-08T00:54:00,PGUM ,100,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0283,5,+0228,5,+0228,5
386,2022-01-08T01:52:00,PGUM ,090,5,N,0051,5,00914,5,M,N,016093,5,N,5,+0280,5,+0220,5,+0220,5
387,2022-01-08T01:54:00,PGUM ,090,5,N,0062,5,00914,5,M,N,016093,5,N,5,+0289,5,+0222,5,+0222,5
388,2022-01-08T02:54:00,PGUM ,090,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0294,5,+0222,5,+0222,5
389,2022-01-08T03:54:00,PGUM ,060,5,N,0088,5,22000,5,C,N,016093,5,N,5,+0289,5,+0217,5,+0217,5
390,2022-01-08T04:54:00,PGUM ,060,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0289,5,+0211,5,+0211,5
391,2022-01-08T05:54:00,PGUM ,080,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0283,5,+0206,5,+0206,5
393,2022-01-08T06:54:00,PGUM ,070,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0272,5,+0211,5,+0211,5
394,2022-01-08T07:54:00,PGUM ,070,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0267,5,+0217,5,+0217,5
395,2022-01-08T08:54:00,PGUM ,070,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0261,5,+0211,5,+0211,5
397,2022-01-08T09:58:00,PGUM ,070,U,N,0051,5,22000,5,9,N,016093,5,N,5,+0261,5,+0217,5,+0217,5
399,2022-01-08T10:54:00,PGUM ,070,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0256,5,+0217,5,+0217,5
400,2022-01-08T11:54:00,PGUM ,070,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0261,5,+0217,5,+0217,5
402,2022-01-08T12:54:00,PGUM ,070,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0261,5,+0222,5,+0222,5
403,2022-01-08T13:54:00,PGUM ,060,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0261,5,+0222,5,+0222,5
404,2022-01-08T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
405,2022-01-08T14:54:00,PGUM ,070,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0256,5,+0222,5,+0222,5
406,2022-01-08T15:54:00,PGUM ,060,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0256,5,+0222,5,+0222,5
407,2022-01-08T16:54:00,PGUM ,070,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0256,5,+0217,5,+0217,5
408,2022-01-08T17:54:00,PGUM ,080,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0261,5,+0222,5,+0222,5
410,2022-01-08T18:54:00,PGUM ,070,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0261,5,+0217,5,+0217,5
411,2022-01-08T19:54:00,PGUM ,060,5,N,0057,5,01128,5,M,N,016093,5,N,5,+0261,5,+0217,5,+0217,5
412,2022-01-08T20:54:00,PGUM ,070,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0261,5,+0217,5,+0217,5
413,2022-01-08T21:54:00,PGUM ,080,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0267,5,+0211,5,+0211,5
414,2022-01-08T22:54:00,PGUM ,090,5,N,0088,5,22000,5,C,N,016093,5,N,5,+0278,5,+0211,5,+0211,5
415,2022-01-08T23:54:00,PGUM ,080,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0272,5,+0211,5,+0211,5
417,2022-01-09T00:54:00,PGUM ,090,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0289,5,+0222,5,+0222,5
418,2022-01-09T01:54:00,PGUM ,080,5,N,0098,5,22000,5,9,N,016093,5,N,5,+0294,5,+0222,5,+0222,5
419,2022-01-09T02:54:00,PGUM ,080,5,N,0088,5,22000,5,9,N,016093,5,N,5,+0289,5,+0222,5,+0222,5
420,2022-01-09T03:54:00,PGUM ,090,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0289,5,+0222,5,+0222,5
421,2022-01-09T04:54:00,PGUM ,090,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0283,5,+0217,5,+0217,5
422,2022-01-09T05:54:00,PGUM ,100,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0283,5,+0222,5,+0222,5
424,2022-01-09T06:54:00,PGUM ,090,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0283,5,+0222,5,+0222,5
425,2022-01-09T07:54:00,PGUM ,090,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0267,5,+0217,5,+0217,5
426,2022-01-09T08:54:00,PGUM ,080,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0267,5,+0222,5,+0222,5
427,2022-01-09T09:54:00,PGUM ,090,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0267,5,+0222,5,+0222,5
428,2022-01-09T10:54:00,PGUM ,100,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0261,5,+0222,5,+0222,5
429,2022-01-09T11:54:00,PGUM ,090,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0261,5,+0222,5,+0222,5
431,2022-01-09T12:54:00,PGUM ,090,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0261,5,+0228,5,+0228,5
432,2022-01-09T13:54:00,PGUM ,090,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0261,5,+0222,5,+0222,5
433,2022-01-09T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
434,2022-01-09T14:54:00,PGUM ,100,5,N,0031,5,01067,5,M,N,016093,5,N,5,+0261,5,+0222,5,+0222,5
435,2022-01-09T15:54:00,PGUM ,110,5,N,0046,5,01097,5,M,N,016093,5,N,5,+0261,5,+0222,5,+0222,5
436,2022-01-09T16:54:00,PGUM ,110,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0256,5,+0211,5,+0211,5
437,2022-01-09T17:54:00,PGUM ,110,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0256,5,+0217,5,+0217,5
439,2022-01-09T18:54:00,PGUM ,100,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0250,5,+0211,5,+0211,5
440,2022-01-09T19:54:00,PGUM ,120,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0250,5,+0211,5,+0211,5
441,2022-01-09T20:54:00,PGUM ,080,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0244,5,+0217,5,+0217,5
442,2022-01-09T21:54:00,PGUM ,120,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0267,5,+0233,5,+0233,5
443,2022-01-09T22:54:00,PGUM ,100,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
444,2022-01-09T23:54:00,PGUM ,100,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
446,2022-01-10T00:54:00,PGUM ,110,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0289,5,+0239,5,+0239,5
447,2022-01-10T01:54:00,PGUM ,100,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
448,2022-01-10T02:54:00,PGUM ,090,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0289,5,+0239,5,+0239,5
449,2022-01-10T03:54:00,PGUM ,090,5,N,0093,5,22000,5,C,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
450,2022-01-10T04:54:00,PGUM ,090,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
451,2022-01-10T05:54:00,PGUM ,100,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0289,5,+0239,5,+0239,5
453,2022-01-10T06:54:00,PGUM ,100,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
454,2022-01-10T07:54:00,PGUM ,090,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
455,2022-01-10T08:54:00,PGUM ,080,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
456,2022-01-10T09:54:00,PGUM ,090,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
457,2022-01-10T10:54:00,PGUM ,090,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
458,2022-01-10T11:54:00,PGUM ,090,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
460,2022-01-10T12:54:00,PGUM ,080,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
461,2022-01-10T13:54:00,PGUM ,080,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
462,2022-01-10T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
463,2022-01-10T14:54:00,PGUM ,070,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
464,2022-01-10T15:54:00,PGUM ,070,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0250,5,+0239,5,+0239,5
465,2022-01-10T16:54:00,PGUM ,080,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0250,5,+0239,5,+0239,5
466,2022-01-10T17:54:00,PGUM ,070,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0250,5,+0239,5,+0239,5
468,2022-01-10T18:54:00,PGUM ,070,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0250,5,+0239,5,+0239,5
469,2022-01-10T19:54:00,PGUM ,070,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0250,5,+0250,5,+0250,5
470,2022-01-10T20:54:00,PGUM ,100,5,N,0031,5,01676,5,M,N,006437,5,N,5,+0250,5,+0250,5,+0250,5
472,2022-01-10T20:59:00,PGUM ,050,5,N,0015,5,22000,5,9,N,011265,5,N,5,+0250,5,+0250,5,+0250,5
473,2022-01-10T21:54:00,PGUM ,120,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
474,2022-01-10T22:54:00,PGUM ,160,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
475,2022-01-10T23:54:00,PGUM ,100,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
477,2022-01-11T00:54:00,PGUM ,100,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0289,5,+0239,5,+0239,5
478,2022-01-11T01:54:00,PGUM ,110,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
479,2022-01-11T02:54:00,PGUM ,100,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
480,2022-01-11T03:54:00,PGUM ,100,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0300,5,+0228,5,+0228,5
481,2022-01-11T04:54:00,PGUM ,120,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0289,5,+0228,5,+0228,5
482,2022-01-11T05:54:00,PGUM ,120,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0289,5,+0228,5,+0228,5
484,2022-01-11T06:54:00,PGUM ,110,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0289,5,+0228,5,+0228,5
485,2022-01-11T07:54:00,PGUM ,110,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0278,5,+0228,5,+0228,5
486,2022-01-11T08:54:00,PGUM ,120,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0272,5,+0228,5,+0228,5
487,2022-01-11T09:54:00,PGUM ,130,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0261,5,+0228,5,+0228,5
488,2022-01-11T10:54:00,PGUM ,140,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0261,5,+0228,5,+0228,5
489,2022-01-11T11:54:00,PGUM ,120,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0250,5,+0228,5,+0228,5
491,2022-01-11T12:54:00,PGUM ,110,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0250,5,+0228,5,+0228,5
492,2022-01-11T13:54:00,PGUM ,110,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0250,5,+0228,5,+0228,5
493,2022-01-11T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
494,2022-01-11T14:54:00,PGUM ,100,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0250,5,+0228,5,+0228,5
495,2022-01-11T15:54:00,PGUM ,120,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0250,5,+0228,5,+0228,5
496,2022-01-11T16:54:00,PGUM ,100,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0250,5,+0228,5,+0228,5
497,2022-01-11T17:54:00,PGUM ,110,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0250,5,+0228,5,+0228,5
499,2022-01-11T18:54:00,PGUM ,110,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0250,5,+0228,5,+0228,5
500,2022-01-11T19:54:00,PGUM ,110,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0239,5,+0222,5,+0222,5
501,2022-01-11T20:54:00,PGUM ,110,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0239,5,+0228,5,+0228,5
502,2022-01-11T21:54:00,PGUM ,120,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
503,2022-01-11T22:54:00,PGUM ,130,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0278,5,+0228,5,+0228,5
504,2022-01-11T23:54:00,PGUM ,130,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0278,5,+0228,5,+0228,5
506,2022-01-12T00:54:00,PGUM ,120,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0278,5,+0228,5,+0228,5
507,2022-01-12T01:54:00,PGUM ,110,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0278,5,+0228,5,+0228,5
508,2022-01-12T02:54:00,PGUM ,110,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0289,5,+0228,5,+0228,5
509,2022-01-12T03:54:00,PGUM ,140,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0300,5,+0228,5,+0228,5
510,2022-01-12T04:54:00,PGUM ,120,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
511,2022-01-12T05:54:00,PGUM ,120,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0300,5,+0228,5,+0228,5
513,2022-01-12T06:54:00,PGUM ,130,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0278,5,+0228,5,+0228,5
514,2022-01-12T07:54:00,PGUM ,120,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0278,5,+0228,5,+0228,5
515,2022-01-12T08:54:00,PGUM ,110,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
516,2022-01-12T09:54:00,PGUM ,100,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0261,5,+0228,5,+0228,5
519,2022-01-12T10:52:00,PGUM ,100,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0260,5,+0230,5,+0230,5
520,2022-01-12T10:54:00,PGUM ,100,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0261,5,+0228,5,+0228,5
523,2022-01-12T11:54:00,PGUM ,060,5,N,0021,5,00823,5,M,N,016093,5,N,5,+0256,5,+0230,5,+0230,5
527,2022-01-12T12:54:00,PGUM ,070,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0256,5,+0228,5,+0228,5
528,2022-01-12T13:54:00,PGUM ,070,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0256,5,+0228,5,+0228,5
529,2022-01-12T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
530,2022-01-12T14:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0261,5,+0228,5,+0228,5
531,2022-01-12T15:54:00,PGUM ,050,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0244,5,+0228,5,+0228,5
532,2022-01-12T16:54:00,PGUM ,050,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0244,5,+0228,5,+0228,5
533,2022-01-12T17:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0244,5,+0222,5,+0222,5
535,2022-01-12T18:54:00,PGUM ,070,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0244,5,+0222,5,+0222,5
536,2022-01-12T19:54:00,PGUM ,050,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0244,5,+0222,5,+0222,5
537,2022-01-12T20:54:00,PGUM ,070,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0239,5,+0222,5,+0222,5
538,2022-01-12T21:54:00,PGUM ,060,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0250,5,+0222,5,+0222,5
539,2022-01-12T22:54:00,PGUM ,080,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0267,5,+0222,5,+0222,5
540,2022-01-12T23:54:00,PGUM ,070,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0278,5,+0228,5,+0228,5
542,2022-01-13T00:54:00,PGUM ,070,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0289,5,+0222,5,+0222,5
543,2022-01-13T01:54:00,PGUM ,100,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0294,5,+0206,5,+0206,5
544,2022-01-13T02:54:00,PGUM ,110,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0294,5,+0211,5,+0211,5
545,2022-01-13T03:54:00,PGUM ,100,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0294,5,+0211,5,+0211,5
546,2022-01-13T04:54:00,PGUM ,050,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0300,5,+0211,5,+0211,5
547,2022-01-13T05:54:00,PGUM ,110,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0283,5,+0222,5,+0222,5
549,2022-01-13T06:54:00,PGUM ,090,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0283,5,+0222,5,+0222,5
550,2022-01-13T07:54:00,PGUM ,080,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0272,5,+0228,5,+0228,5
551,2022-01-13T08:54:00,PGUM ,090,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0267,5,+0222,5,+0222,5
552,2022-01-13T09:54:00,PGUM ,090,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0261,5,+0222,5,+0222,5
553,2022-01-13T10:54:00,PGUM ,080,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0261,5,+0222,5,+0222,5
554,2022-01-13T11:54:00,PGUM ,080,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0256,5,+0217,5,+0217,5
556,2022-01-13T12:54:00,PGUM ,080,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0256,5,+0217,5,+0217,5
559,2022-01-13T13:52:00,PGUM ,070,5,N,0026,5,00945,5,M,N,016093,5,N,5,+0260,5,+0220,5,+0220,5
560,2022-01-13T13:54:00,PGUM ,080,5,N,0026,5,00945,5,M,N,016093,5,N,5,+0261,5,+0222,5,+0222,5
561,2022-01-13T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
562,2022-01-13T14:54:00,PGUM ,010,5,N,0015,5,00914,5,M,N,016093,5,N,5,+0244,5,+0222,5,+0222,5
563,2022-01-13T15:54:00,PGUM ,060,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0244,5,+0222,5,+0222,5
567,2022-01-13T16:25:00,PGUM ,050,5,N,0031,5,01128,5,M,N,016093,5,N,5,+0250,5,+0228,5,+0228,5
568,2022-01-13T16:54:00,PGUM ,040,5,N,0026,5,01128,5,M,N,016093,5,N,5,+0244,5,+0228,5,+0228,5
569,2022-01-13T17:54:00,PGUM ,060,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0244,5,+0228,5,+0228,5
571,2022-01-13T18:54:00,PGUM ,020,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0244,5,+0228,5,+0228,5
572,2022-01-13T19:54:00,PGUM ,020,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0239,5,+0228,5,+0228,5
573,2022-01-13T20:54:00,PGUM ,050,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0250,5,+0233,5,+0233,5
574,2022-01-13T21:54:00,PGUM ,090,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
575,2022-01-13T22:54:00,PGUM ,010,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
579,2022-01-13T23:41:00,PGUM ,060,5,N,0041,5,01402,5,M,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
580,2022-01-13T23:54:00,PGUM ,030,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
582,2022-01-14T00:52:00,PGUM ,100,5,N,0046,5,00762,5,M,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
583,2022-01-14T00:54:00,PGUM ,090,5,N,0046,5,00762,5,M,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
584,2022-01-14T01:54:00,PGUM ,080,5,N,0051,5,00640,5,M,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
587,2022-01-14T02:54:00,PGUM ,070,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0300,5,+0222,5,+0222,5
588,2022-01-14T03:54:00,PGUM ,060,5,N,0062,5,01524,5,M,N,016093,5,N,5,+0300,5,+0228,5,+0228,5
589,2022-01-14T04:54:00,PGUM ,050,5,N,0077,5,00792,5,M,N,016093,5,N,5,+0289,5,+0228,5,+0228,5
592,2022-01-14T05:54:00,PGUM ,060,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0294,5,+0222,5,+0222,5
594,2022-01-14T06:54:00,PGUM ,060,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0289,5,+0222,5,+0222,5
595,2022-01-14T07:54:00,PGUM ,070,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0278,5,+0222,5,+0222,5
596,2022-01-14T08:54:00,PGUM ,060,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0267,5,+0217,5,+0217,5
597,2022-01-14T09:54:00,PGUM ,060,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0261,5,+0222,5,+0222,5
598,2022-01-14T10:54:00,PGUM ,060,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0256,5,+0222,5,+0222,5
599,2022-01-14T11:54:00,PGUM ,070,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0261,5,+0222,5,+0222,5
601,2022-01-14T12:54:00,PGUM ,060,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0261,5,+0217,5,+0217,5
