,DATE,CALL_SIGN,WND_direction,WND_dQC,WND_type,WND_speed,WND_speedQC,SKY_ceiling,SKY_ceilingQC,SKY_ceilingDC,SKY_CAVOK,VIS_distance,VIS_distanceQC,VIS_variability,VIS_variabilityQC,AIR_temp,AIR_tempQC,DEW_temp,DEW_tempQC,SLP_pressure,SLP_pressureQC
11208,2014-10-17T00:54:00,PGUM ,150,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
11209,2014-10-17T01:30:00,PGUM ,999,9,V,0015,5,00549,5,M,N,016093,5,N,5,+0290,5,+0250,5,+0250,5
11210,2014-10-17T01:54:00,PGUM ,100,5,N,0036,5,00823,5,M,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
11211,2014-10-17T02:16:00,PGUM ,130,5,N,0031,5,01524,5,M,N,016093,5,N,5,+0290,5,+0260,5,+0260,5
11212,2014-10-17T02:54:00,PGUM ,120,5,N,0021,5,01433,5,M,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
11213,2014-10-17T03:15:00,PGUM ,120,5,N,0036,5,00549,5,M,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
11214,2014-10-17T03:54:00,PGUM ,090,5,N,0036,5,00701,5,M,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
11215,2014-10-17T04:05:00,PGUM ,100,5,N,0036,5,01006,5,M,N,016093,5,N,5,+0290,5,+0230,5,+0230,5
11216,2014-10-17T04:54:00,PGUM ,090,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0300,5,+0233,5,+0233,5
11217,2014-10-17T05:54:00,PGUM ,090,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
11219,2014-10-17T06:54:00,PGUM ,999,9,C,0000,5,22000,5,C,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
11220,2014-10-17T07:54:00,PGUM ,060,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0272,5,+0222,5,+0222,5
11221,2014-10-17T08:54:00,PGUM ,060,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0278,5,+0228,5,+0228,5
11223,2014-10-17T09:54:00,PGUM ,050,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0233,5,+0233,5
11224,2014-10-17T10:54:00,PGUM ,060,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
11225,2014-10-17T11:54:00,PGUM ,090,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
11227,2014-10-17T12:54:00,PGUM ,040,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
11228,2014-10-17T13:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
11229,2014-10-17T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
11230,2014-10-17T14:54:00,PGUM ,050,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
11231,2014-10-17T15:54:00,PGUM ,070,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
11232,2014-10-17T16:54:00,PGUM ,050,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
11233,2014-10-17T17:54:00,PGUM ,060,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
11235,2014-10-17T18:54:00,PGUM ,090,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
11236,2014-10-17T19:54:00,PGUM ,070,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
11237,2014-10-17T20:54:00,PGUM ,050,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
11238,2014-10-17T21:54:00,PGUM ,050,5,N,0021,5,02438,5,M,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
11239,2014-10-17T22:54:00,PGUM ,060,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
11240,2014-10-17T23:37:00,PGUM ,360,5,N,0041,5,00762,5,M,N,016093,5,N,5,+0290,5,+0250,5,+0250,5
11241,2014-10-17T23:52:00,PGUM ,010,5,N,0026,5,01036,5,M,N,014484,5,N,5,+0280,5,+0260,5,+0260,5
11242,2014-10-17T23:54:00,PGUM ,350,5,N,0021,5,01036,5,M,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
11244,2014-10-18T00:28:00,PGUM ,340,5,N,0026,5,00762,5,M,N,016093,5,N,5,+0310,5,+0260,5,+0260,5
11245,2014-10-18T00:54:00,PGUM ,020,5,N,0026,5,00792,5,M,N,016093,5,N,5,+0300,5,+0256,5,+0256,5
11246,2014-10-18T01:54:00,PGUM ,040,5,N,0021,5,00671,5,M,N,011265,5,N,5,+0283,5,+0250,5,+0250,5
11247,2014-10-18T02:25:00,PGUM ,070,5,N,0041,5,00975,5,M,N,016093,5,N,5,+0310,5,+0250,5,+0250,5
11248,2014-10-18T02:54:00,PGUM ,100,5,N,0031,5,01219,5,M,N,012875,5,N,5,+0294,5,+0250,5,+0250,5
11249,2014-10-18T02:58:00,PGUM ,080,5,N,0031,5,00762,5,M,N,014484,5,N,5,+0290,5,+0250,5,+0250,5
11250,2014-10-18T03:10:00,PGUM ,080,5,N,0026,5,01036,5,M,N,016093,5,N,5,+0300,5,+0240,5,+0240,5
11251,2014-10-18T03:19:00,PGUM ,040,5,N,0031,5,00762,5,M,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
11252,2014-10-18T03:37:00,PGUM ,080,5,N,0031,5,01036,5,M,N,016093,5,N,5,+0310,5,+0250,5,+0250,5
11253,2014-10-18T03:54:00,PGUM ,080,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
11254,2014-10-18T04:06:00,PGUM ,100,5,N,0031,5,00762,5,M,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
11255,2014-10-18T04:29:00,PGUM ,110,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
11256,2014-10-18T04:54:00,PGUM ,070,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
11257,2014-10-18T05:54:00,PGUM ,090,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
11259,2014-10-18T06:54:00,PGUM ,999,9,V,0021,5,22000,5,9,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
11260,2014-10-18T07:54:00,PGUM ,060,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
11261,2014-10-18T08:54:00,PGUM ,030,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
11262,2014-10-18T09:54:00,PGUM ,020,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
11263,2014-10-18T10:54:00,PGUM ,020,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
11264,2014-10-18T11:54:00,PGUM ,020,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
11266,2014-10-18T12:54:00,PGUM ,020,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
11267,2014-10-18T13:54:00,PGUM ,030,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
11268,2014-10-18T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
11269,2014-10-18T14:54:00,PGUM ,030,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
11270,2014-10-18T15:54:00,PGUM ,050,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
11271,2014-10-18T16:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
11272,2014-10-18T17:54:00,PGUM ,060,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
11274,2014-10-18T18:54:00,PGUM ,050,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
11275,2014-10-18T19:54:00,PGUM ,060,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
11276,2014-10-18T20:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
11277,2014-10-18T21:54:00,PGUM ,080,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
11278,2014-10-18T22:46:00,PGUM ,110,5,N,0026,5,00884,5,M,N,016093,5,N,5,+0300,5,+0240,5,+0240,5
11279,2014-10-18T22:52:00,PGUM ,090,5,N,0021,5,00975,5,M,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
11280,2014-10-18T22:54:00,PGUM ,090,5,N,0021,5,01036,5,M,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
11281,2014-10-18T23:28:00,PGUM ,040,5,N,0026,5,00762,5,M,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
11282,2014-10-18T23:54:00,PGUM ,310,5,N,0036,5,00762,5,M,N,014484,5,N,5,+0283,5,+0256,5,+0256,5
11284,2014-10-19T00:19:00,PGUM ,330,5,N,0036,5,00762,5,M,N,002816,5,V,5,+0280,5,+0250,5,+0250,5
11285,2014-10-19T00:25:00,PGUM ,999,9,C,0000,5,00671,5,M,N,008047,5,N,5,+0270,5,+0250,5,+0250,5
11286,2014-10-19T00:54:00,PGUM ,360,5,N,0021,5,00762,5,M,N,006437,5,N,5,+0272,5,+0250,5,+0250,5
11287,2014-10-19T01:48:00,PGUM ,070,5,N,0015,5,00488,5,M,N,004023,5,N,5,+0270,5,+0240,5,+0240,5
11288,2014-10-19T01:54:00,PGUM ,030,5,N,0015,5,00488,5,M,N,004023,5,N,5,+0267,5,+0244,5,+0244,5
11289,2014-10-19T02:09:00,PGUM ,999,9,C,0000,5,00610,5,M,N,004828,5,N,5,+0270,5,+0240,5,+0240,5
11290,2014-10-19T02:31:00,PGUM ,080,5,N,0021,5,01067,5,M,N,014484,5,N,5,+0270,5,+0260,5,+0260,5
11291,2014-10-19T02:54:00,PGUM ,080,5,N,0031,5,01189,5,M,N,008047,5,N,5,+0272,5,+0256,5,+0256,5
11292,2014-10-19T03:03:00,PGUM ,090,5,N,0051,5,01006,5,M,N,002816,5,N,5,+0270,5,+0250,5,+0250,5
11293,2014-10-19T03:06:00,PGUM ,100,5,N,0041,5,00610,5,M,N,006437,5,N,5,+0270,5,+0240,5,+0240,5
11294,2014-10-19T03:25:00,PGUM ,140,5,N,0021,5,01676,5,M,N,014484,5,N,5,+0270,5,+0240,5,+0240,5
11295,2014-10-19T03:54:00,PGUM ,999,9,C,0000,5,00762,5,M,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
11296,2014-10-19T04:27:00,PGUM ,999,9,C,0000,5,01158,5,M,N,008047,5,N,5,+0270,5,+0260,5,+0260,5
11297,2014-10-19T04:54:00,PGUM ,999,9,C,0000,5,01189,5,M,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
11298,2014-10-19T05:54:00,PGUM ,060,5,N,0026,5,01280,5,M,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
11300,2014-10-19T06:01:00,PGUM ,030,5,N,0021,5,00792,5,M,N,016093,5,N,5,+0290,5,+0250,5,+0250,5
11301,2014-10-19T06:09:00,PGUM ,350,5,N,0015,5,01036,5,M,N,016093,5,N,5,+0290,5,+0250,5,+0250,5
11302,2014-10-19T06:30:00,PGUM ,999,9,C,0000,5,00640,5,M,N,016093,5,N,5,+0290,5,+0260,5,+0260,5
11303,2014-10-19T06:38:00,PGUM ,999,9,V,0021,5,00579,5,M,N,001207,5,N,5,+0280,5,+0250,5,+0250,5
11304,2014-10-19T06:41:00,PGUM ,220,5,V,0036,5,00579,5,M,N,004828,5,N,5,+0280,5,+0240,5,+0240,5
11305,2014-10-19T06:54:00,PGUM ,220,5,N,0021,5,00853,5,M,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
11306,2014-10-19T07:23:00,PGUM ,999,9,C,0000,5,01676,5,M,N,016093,5,N,5,+0280,5,+0250,5,+0250,5
11307,2014-10-19T07:54:00,PGUM ,999,9,C,0000,5,01463,5,M,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
11308,2014-10-19T08:54:00,PGUM ,070,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
11309,2014-10-19T09:54:00,PGUM ,060,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
11310,2014-10-19T10:54:00,PGUM ,040,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
11311,2014-10-19T11:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
11313,2014-10-19T12:54:00,PGUM ,060,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
11314,2014-10-19T13:54:00,PGUM ,060,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
11315,2014-10-19T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
11316,2014-10-19T14:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
11317,2014-10-19T15:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
11318,2014-10-19T16:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
11319,2014-10-19T17:54:00,PGUM ,050,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
11321,2014-10-19T18:54:00,PGUM ,050,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
11322,2014-10-19T19:54:00,PGUM ,020,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0250,5,+0233,5,+0233,5
11323,2014-10-19T20:54:00,PGUM ,040,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
11324,2014-10-19T21:54:00,PGUM ,010,5,N,0026,5,01676,5,M,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
11325,2014-10-19T22:54:00,PGUM ,040,5,N,0046,5,01676,5,M,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
11326,2014-10-19T23:27:00,PGUM ,020,5,N,0046,5,00853,5,M,N,016093,5,N,5,+0310,5,+0250,5,+0250,5
11327,2014-10-19T23:41:00,PGUM ,050,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0310,5,+0240,5,+0240,5
11328,2014-10-19T23:54:00,PGUM ,050,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0311,5,+0233,5,+0233,5
11330,2014-10-20T00:54:00,PGUM ,030,5,N,0062,5,01524,5,M,N,016093,5,N,5,+0311,5,+0244,5,+0244,5
11331,2014-10-20T01:54:00,PGUM ,030,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0322,5,+0233,5,+0233,5
11332,2014-10-20T02:54:00,PGUM ,040,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0322,5,+0222,5,+0222,5
11333,2014-10-20T03:54:00,PGUM ,040,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0322,5,+0228,5,+0228,5
11334,2014-10-20T04:54:00,PGUM ,050,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0317,5,+0217,5,+0217,5
11335,2014-10-20T05:54:00,PGUM ,040,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0317,5,+0222,5,+0222,5
11337,2014-10-20T06:54:00,PGUM ,030,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0306,5,+0233,5,+0233,5
11338,2014-10-20T07:54:00,PGUM ,040,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0283,5,+0233,5,+0233,5
11339,2014-10-20T08:54:00,PGUM ,040,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0278,5,+0233,5,+0233,5
11340,2014-10-20T09:54:00,PGUM ,040,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0272,5,+0228,5,+0228,5
11341,2014-10-20T10:54:00,PGUM ,050,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
11342,2014-10-20T11:54:00,PGUM ,050,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0233,5,+0233,5
11344,2014-10-20T12:54:00,PGUM ,050,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
11345,2014-10-20T13:54:00,PGUM ,040,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
11346,2014-10-20T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
11347,2014-10-20T14:54:00,PGUM ,050,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
11348,2014-10-20T15:54:00,PGUM ,050,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
11349,2014-10-20T16:54:00,PGUM ,050,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
11350,2014-10-20T17:54:00,PGUM ,050,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
11352,2014-10-20T18:54:00,PGUM ,040,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0256,5,+0233,5,+0233,5
11353,2014-10-20T19:54:00,PGUM ,040,5,N,0026,5,01524,5,M,N,012875,5,N,5,+0261,5,+0244,5,+0244,5
11354,2014-10-20T20:54:00,PGUM ,050,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
11355,2014-10-20T21:54:00,PGUM ,030,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
11356,2014-10-20T22:54:00,PGUM ,050,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
11357,2014-10-20T23:54:00,PGUM ,060,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0306,5,+0239,5,+0239,5
11359,2014-10-21T00:54:00,PGUM ,999,9,V,0026,5,01981,5,M,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
11360,2014-10-21T01:54:00,PGUM ,040,5,N,0067,5,01829,5,M,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
11361,2014-10-21T02:54:00,PGUM ,040,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0311,5,+0233,5,+0233,5
11362,2014-10-21T03:54:00,PGUM ,050,5,N,0036,5,01341,5,M,N,016093,5,N,5,+0311,5,+0233,5,+0233,5
11363,2014-10-21T04:54:00,PGUM ,050,5,N,0036,5,01006,5,M,N,016093,5,N,5,+0306,5,+0228,5,+0228,5
11364,2014-10-21T05:54:00,PGUM ,050,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0306,5,+0222,5,+0222,5
11366,2014-10-21T06:54:00,PGUM ,050,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0294,5,+0228,5,+0228,5
11367,2014-10-21T07:54:00,PGUM ,050,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0289,5,+0228,5,+0228,5
11368,2014-10-21T08:54:00,PGUM ,060,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0278,5,+0233,5,+0233,5
11369,2014-10-21T09:54:00,PGUM ,050,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
11370,2014-10-21T10:54:00,PGUM ,050,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
11371,2014-10-21T11:54:00,PGUM ,040,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
11373,2014-10-21T12:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0261,5,+0233,5,+0233,5
11374,2014-10-21T13:54:00,PGUM ,070,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0233,5,+0233,5
11375,2014-10-21T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
11376,2014-10-21T14:54:00,PGUM ,060,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0261,5,+0233,5,+0233,5
11377,2014-10-21T15:54:00,PGUM ,050,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0250,5,+0233,5,+0233,5
11378,2014-10-21T16:54:00,PGUM ,050,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0250,5,+0228,5,+0228,5
11379,2014-10-21T17:54:00,PGUM ,060,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0250,5,+0228,5,+0228,5
11381,2014-10-21T18:54:00,PGUM ,040,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0244,5,+0222,5,+0222,5
11382,2014-10-21T19:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0250,5,+0228,5,+0228,5
11383,2014-10-21T20:54:00,PGUM ,070,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0261,5,+0233,5,+0233,5
11384,2014-10-21T21:54:00,PGUM ,090,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0283,5,+0233,5,+0233,5
11385,2014-10-21T22:54:00,PGUM ,090,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0289,5,+0239,5,+0239,5
11386,2014-10-21T23:54:00,PGUM ,100,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
11388,2014-10-22T00:54:00,PGUM ,090,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0306,5,+0239,5,+0239,5
11389,2014-10-22T01:54:00,PGUM ,100,5,N,0036,5,01829,5,M,N,016093,5,N,5,+0300,5,+0233,5,+0233,5
11390,2014-10-22T02:54:00,PGUM ,140,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0306,5,+0233,5,+0233,5
11391,2014-10-22T03:54:00,PGUM ,150,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0306,5,+0233,5,+0233,5
11392,2014-10-22T04:54:00,PGUM ,140,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0306,5,+0233,5,+0233,5
11393,2014-10-22T05:54:00,PGUM ,080,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0306,5,+0228,5,+0228,5
11395,2014-10-22T06:54:00,PGUM ,100,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0300,5,+0233,5,+0233,5
11396,2014-10-22T07:54:00,PGUM ,080,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
11397,2014-10-22T08:54:00,PGUM ,050,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
11398,2014-10-22T09:54:00,PGUM ,070,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
11399,2014-10-22T10:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
11400,2014-10-22T11:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
11402,2014-10-22T12:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
11403,2014-10-22T13:54:00,PGUM ,060,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
11404,2014-10-22T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
11405,2014-10-22T14:54:00,PGUM ,030,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
11406,2014-10-22T15:54:00,PGUM ,999,9,C,0000,5,22000,5,C,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
11407,2014-10-22T16:44:00,PGUM ,010,5,N,0021,5,00792,5,M,N,016093,5,N,5,+0260,5,+0240,5,+0240,5
11408,2014-10-22T16:54:00,PGUM ,010,5,N,0021,5,00792,5,M,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
11409,2014-10-22T17:11:00,PGUM ,010,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0260,5,+0240,5,+0240,5
11410,2014-10-22T17:39:00,PGUM ,360,5,N,0021,5,01829,5,M,N,016093,5,N,5,+0260,5,+0240,5,+0240,5
11411,2014-10-22T17:54:00,PGUM ,040,5,N,0031,5,00640,5,M,N,012875,5,N,5,+0261,5,+0244,5,+0244,5
11413,2014-10-22T18:04:00,PGUM ,020,5,N,0026,5,01036,5,M,N,009656,5,N,5,+0260,5,+0240,5,+0240,5
11414,2014-10-22T18:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
11415,2014-10-22T19:40:00,PGUM ,060,5,N,0015,5,00396,5,M,N,016093,5,N,5,+0260,5,+0250,5,+0250,5
11416,2014-10-22T19:54:00,PGUM ,010,5,N,0021,5,01097,5,M,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
11417,2014-10-22T20:54:00,PGUM ,020,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
11418,2014-10-22T21:45:00,PGUM ,070,5,N,0051,5,00792,5,M,N,003219,5,V,5,+0260,5,+0240,5,+0240,5
11419,2014-10-22T21:52:00,PGUM ,060,5,N,0026,5,00732,5,M,N,001207,5,N,5,+0260,5,+0240,5,+0240,5
11420,2014-10-22T21:54:00,PGUM ,030,5,N,0036,5,00762,5,M,N,001207,5,N,5,+0256,5,+0244,5,+0244,5
11421,2014-10-22T21:59:00,PGUM ,020,5,N,0021,5,00945,5,M,N,001609,5,N,5,+0260,5,+0240,5,+0240,5
11422,2014-10-22T22:10:00,PGUM ,360,5,N,0021,5,01128,5,M,N,004023,5,V,5,+0260,5,+0250,5,+0250,5
11423,2014-10-22T22:19:00,PGUM ,050,5,N,0036,5,00427,5,M,N,008047,5,N,5,+0260,5,+0250,5,+0250,5
11424,2014-10-22T22:54:00,PGUM ,040,5,N,0041,5,01067,5,M,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
11425,2014-10-22T23:54:00,PGUM ,080,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
11427,2014-10-23T00:54:00,PGUM ,050,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
11428,2014-10-23T01:54:00,PGUM ,040,5,N,0036,5,00640,5,M,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
11429,2014-10-23T02:01:00,PGUM ,040,5,N,0036,5,01676,5,M,N,016093,5,N,5,+0310,5,+0240,5,+0240,5
11430,2014-10-23T02:09:00,PGUM ,040,5,N,0051,5,00762,5,M,N,016093,5,N,5,+0300,5,+0240,5,+0240,5
11431,2014-10-23T02:25:00,PGUM ,040,5,N,0041,5,00762,5,M,N,003219,5,N,5,+0290,5,+0260,5,+0260,5
11432,2014-10-23T02:35:00,PGUM ,040,5,N,0051,5,00762,5,M,N,016093,5,N,5,+0290,5,+0260,5,+0260,5
